EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-03-2026
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HUNGARY, SZOMBATHELY (STAID: 2042).
Blended and updated with sources: 152453 912812 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
152453,20050312,  -79,    0
152453,20050313,  -32,    0
152453,20050314,  -73,    0
152453,20050315,  -31,    0
152453,20050316,  -20,    0
152453,20050317,   -7,    0
152453,20050318,   62,    0
152453,20050319,   34,    0
152453,20050320,  -26,    0
152453,20050321,  -25,    0
152453,20050322,    0,    0
152453,20050323,   -8,    0
152453,20050324,    6,    0
152453,20050325,   21,    0
152453,20050326,   84,    0
152453,20050327,   80,    0
152453,20050328,   99,    0
152453,20050329,   76,    0
152453,20050330,   74,    0
152453,20050331,   50,    0
152453,20050401,   12,    0
152453,20050402,  -24,    0
152453,20050403,  -24,    0
152453,20050404,  -21,    0
152453,20050405,   -3,    0
152453,20050406,   41,    0
152453,20050407,   34,    0
152453,20050408,  113,    0
152453,20050409,   72,    0
152453,20050410,   59,    0
152453,20050411,   60,    0
152453,20050412,   73,    0
152453,20050413,   77,    0
152453,20050414,   44,    0
152453,20050415,   50,    0
152453,20050416,   42,    0
152453,20050417,   93,    0
152453,20050418,   63,    0
152453,20050419,  102,    0
152453,20050420,   59,    0
152453,20050421,   31,    0
152453,20050422,   -9,    0
152453,20050423,   -9,    0
152453,20050424,   42,    0
152453,20050425,  110,    0
152453,20050426,   97,    0
152453,20050427,   53,    0
152453,20050428,   80,    0
152453,20050429,   55,    0
152453,20050430,   83,    0
152453,20050501,   73,    0
152453,20050502,   97,    0
152453,20050503,  121,    0
152453,20050504,  137,    0
152453,20050505,  100,    0
152453,20050506,   96,    0
152453,20050507,   50,    0
152453,20050508,   79,    0
152453,20050509,   29,    0
152453,20050510,   15,    0
152453,20050511,   77,    0
152453,20050512,   24,    0
152453,20050513,   27,    0
152453,20050514,   43,    0
152453,20050515,  122,    0
152453,20050516,  120,    0
152453,20050517,   97,    0
152453,20050518,  106,    0
152453,20050519,   87,    0
152453,20050520,   67,    0
152453,20050521,   42,    0
152453,20050522,   83,    0
152453,20050523,  100,    0
152453,20050524,  145,    0
152453,20050525,  127,    0
152453,20050526,   96,    0
152453,20050527,  105,    0
152453,20050528,  123,    0
152453,20050529,  143,    0
152453,20050530,  141,    0
152453,20050531,  142,    0
152453,20050601,  117,    0
152453,20050602,   96,    0
152453,20050603,   81,    0
152453,20050604,   98,    0
152453,20050605,  139,    0
152453,20050606,  100,    0
152453,20050607,  103,    0
152453,20050608,   87,    0
152453,20050609,   87,    0
152453,20050610,   92,    0
152453,20050611,   72,    0
152453,20050612,  111,    0
152453,20050613,   92,    0
152453,20050614,   99,    0
152453,20050615,  161,    0
152453,20050616,  156,    0
152453,20050617,  125,    0
152453,20050618,  165,    0
152453,20050619,  152,    0
152453,20050620,  110,    0
152453,20050621,  119,    0
152453,20050622,  116,    0
152453,20050623,  173,    0
152453,20050624,  127,    0
152453,20050625,  135,    0
152453,20050626,  177,    0
152453,20050627,  161,    0
152453,20050628,  151,    0
152453,20050629,  145,    0
152453,20050630,  169,    0
152453,20050701,  146,    0
152453,20050702,  140,    0
152453,20050703,  169,    0
152453,20050704,  108,    0
152453,20050705,  117,    0
152453,20050706,   73,    0
152453,20050707,  110,    0
152453,20050708,  136,    0
152453,20050709,  124,    0
152453,20050710,  141,    0
152453,20050711,  143,    0
152453,20050712,  158,    0
152453,20050713,  157,    0
152453,20050714,  136,    0
152453,20050715,  119,    0
152453,20050716,  170,    0
152453,20050717,  152,    0
152453,20050718,  146,    0
152453,20050719,  182,    0
152453,20050720,  135,    0
152453,20050721,  143,    0
152453,20050722,  119,    0
152453,20050723,  145,    0
152453,20050724,  137,    0
152453,20050725,  153,    0
152453,20050726,  154,    0
152453,20050727,  181,    0
152453,20050728,  175,    0
152453,20050729,  183,    0
152453,20050730,  207,    0
152453,20050731,  202,    0
152453,20050801,  170,    0
152453,20050802,  130,    0
152453,20050803,  156,    0
152453,20050804,  164,    0
152453,20050805,  156,    0
152453,20050806,   80,    0
152453,20050807,  121,    0
152453,20050808,   88,    0
152453,20050809,   58,    0
152453,20050810,   75,    0
152453,20050811,   96,    0
152453,20050812,  156,    0
152453,20050813,   82,    0
152453,20050814,  147,    0
152453,20050815,  125,    0
152453,20050816,  128,    0
152453,20050817,  153,    0
152453,20050818,  166,    0
152453,20050819,  140,    0
152453,20050820,  129,    0
152453,20050821,  168,    0
152453,20050822,  151,    0
152453,20050823,  113,    0
152453,20050824,  148,    0
152453,20050825,  118,    0
152453,20050826,  149,    0
152453,20050827,  138,    0
152453,20050828,  157,    0
152453,20050829,  138,    0
152453,20050830,  129,    0
152453,20050831,  145,    0
152453,20050901,  139,    0
152453,20050902,  158,    0
152453,20050903,  127,    0
152453,20050904,  123,    0
152453,20050905,   80,    0
152453,20050906,   88,    0
152453,20050907,   84,    0
152453,20050908,   96,    0
152453,20050909,  142,    0
152453,20050910,  178,    0
152453,20050911,  151,    0
152453,20050912,  138,    0
152453,20050913,  111,    0
152453,20050914,  144,    0
152453,20050915,   99,    0
152453,20050916,  122,    0
152453,20050917,  120,    0
152453,20050918,   93,    0
152453,20050919,   95,    0
152453,20050920,   94,    0
152453,20050921,   95,    0
152453,20050922,  118,    0
152453,20050923,  109,    0
152453,20050924,   64,    0
152453,20050925,   76,    0
152453,20050926,   76,    0
152453,20050927,   75,    0
152453,20050928,  112,    0
152453,20050929,  100,    0
152453,20050930,   79,    0
152453,20051001,   70,    0
152453,20051002,   38,    0
152453,20051003,  121,    0
152453,20051004,  144,    0
152453,20051005,  129,    0
152453,20051006,  104,    0
152453,20051007,   85,    0
152453,20051008,   79,    0
152453,20051009,   70,    0
152453,20051010,   36,    0
152453,20051011,   30,    0
152453,20051012,   28,    0
152453,20051013,   25,    0
152453,20051014,   59,    0
152453,20051015,   25,    0
152453,20051016,   30,    0
152453,20051017,   66,    0
152453,20051018,   42,    0
152453,20051019,  -24,    0
152453,20051020,   -7,    0
152453,20051021,   90,    0
152453,20051022,   45,    0
152453,20051023,   29,    0
152453,20051024,   96,    0
152453,20051025,   78,    0
152453,20051026,   65,    0
152453,20051027,   53,    0
152453,20051028,   37,    0
152453,20051029,   63,    0
152453,20051030,   13,    0
152453,20051031,   38,    0
152453,20051101,  -26,    0
152453,20051102,   42,    0
152453,20051103,   30,    0
152453,20051104,   55,    0
152453,20051105,   77,    0
152453,20051106,   63,    0
152453,20051107,   48,    0
152453,20051108,   49,    0
152453,20051109,   -3,    0
152453,20051110,    1,    0
152453,20051111,   36,    0
152453,20051112,   46,    0
152453,20051113,   38,    0
152453,20051114,   29,    0
152453,20051115,   19,    0
152453,20051116,  -15,    0
152453,20051117,    6,    0
152453,20051118,  -41,    0
152453,20051119,   -7,    0
152453,20051120,  -40,    0
152453,20051121,  -24,    0
152453,20051122,  -18,    0
152453,20051123,  -29,    0
152453,20051124,  -36,    0
152453,20051125,  -33,    0
152453,20051126,  -16,    0
152453,20051127,    2,    0
152453,20051128,  -26,    0
152453,20051129,  -38,    0
152453,20051130,   -5,    0
152453,20051201,  -17,    0
152453,20051202,  -36,    0
152453,20051203,  -20,    0
152453,20051204,   -5,    0
152453,20051205,   14,    0
152453,20051206,   -1,    0
152453,20051207,   -1,    0
152453,20051208,  -22,    0
152453,20051209,  -22,    0
152453,20051210,  -11,    0
152453,20051211,  -64,    0
152453,20051212,  -77,    0
152453,20051213,  -25,    0
152453,20051214,   -9,    0
152453,20051215,  -12,    0
152453,20051216,  -11,    0
152453,20051217,  -18,    0
152453,20051218,  -19,    0
152453,20051219,  -43,    0
152453,20051220,  -27,    0
152453,20051221,  -17,    0
152453,20051222,  -41,    0
152453,20051223,  -36,    0
152453,20051224,   -3,    0
152453,20051225,  -31,    0
152453,20051226,   -2,    0
152453,20051227,  -26,    0
152453,20051228,  -26,    0
152453,20051229,  -36,    0
152453,20051230,  -61,    0
152453,20051231, -164,    0
152453,20060101,  -85,    0
152453,20060102,    1,    0
152453,20060103,    5,    0
152453,20060104,    9,    0
152453,20060105,    0,    0
152453,20060106,    2,    0
152453,20060107,   -1,    0
152453,20060108,  -36,    0
152453,20060109,  -90,    0
152453,20060110,  -85,    0
152453,20060111, -102,    0
152453,20060112,  -96,    0
152453,20060113,  -76,    0
152453,20060114,  -34,    0
152453,20060115,  -53,    0
152453,20060116,  -59,    0
152453,20060117,  -71,    0
152453,20060118,  -51,    0
152453,20060119,  -42,    0
152453,20060120,  -93,    0
152453,20060121,  -66,    0
152453,20060122,  -93,    0
152453,20060123, -137,    0
152453,20060124, -175,    0
152453,20060125, -158,    0
152453,20060126, -141,    0
152453,20060127, -157,    0
152453,20060128, -111,    0
152453,20060129,  -99,    0
152453,20060130,  -39,    0
152453,20060131,  -41,    0
152453,20060201,  -83,    0
152453,20060202,  -57,    0
152453,20060203,  -73,    0
152453,20060204,  -93,    0
152453,20060205,  -82,    0
152453,20060206,  -93,    0
152453,20060207, -126,    0
152453,20060208,  -29,    0
152453,20060209,  -40,    0
152453,20060210,  -33,    0
152453,20060211,   -9,    0
152453,20060212,  -19,    0
152453,20060213,  -18,    0
152453,20060214,  -42,    0
152453,20060215,  -15,    0
152453,20060216,    3,    0
152453,20060217,   -7,    0
152453,20060218,   -7,    0
152453,20060219,    1,    0
152453,20060220,   48,    0
152453,20060221,   -7,    0
152453,20060222,   20,    0
152453,20060223,    5,    0
152453,20060224,    4,    0
152453,20060225,  -16,    0
152453,20060226,  -25,    0
152453,20060227,  -38,    0
152453,20060228,  -67,    0
152453,20060301,  -52,    0
152453,20060302,  -31,    0
152453,20060303,  -49,    0
152453,20060304,    7,    0
152453,20060305,  -15,    0
152453,20060306, -100,    0
152453,20060307,  -57,    0
152453,20060308,  -49,    0
152453,20060309,   -3,    0
152453,20060310,   14,    0
152453,20060311,    3,    0
152453,20060312,  -26,    0
152453,20060313,  -30,    0
152453,20060314,  -31,    0
152453,20060315,  -17,    0
152453,20060316,  -12,    0
152453,20060317,   12,    0
152453,20060318,   -8,    0
152453,20060319,  -53,    0
152453,20060320,  -42,    0
152453,20060321,  -37,    0
152453,20060322,   27,    0
152453,20060323,   24,    0
152453,20060324,  -63,    0
152453,20060325,  -16,    0
152453,20060326,   20,    0
152453,20060327,   55,    0
152453,20060328,   61,    0
152453,20060329,   61,    0
152453,20060330,   31,    0
152453,20060331,   78,    0
152453,20060401,   42,    0
152453,20060402,   54,    0
152453,20060403,   59,    0
152453,20060404,   64,    0
152453,20060405,    2,    0
152453,20060406,   34,    0
152453,20060407,   15,    0
152453,20060408,  -30,    0
152453,20060409,   -2,    0
152453,20060410,   35,    0
152453,20060411,   50,    0
152453,20060412,   50,    0
152453,20060413,   48,    0
152453,20060414,   32,    0
152453,20060415,   13,    0
152453,20060416,   58,    0
152453,20060417,   77,    0
152453,20060418,   44,    0
152453,20060419,  108,    0
152453,20060420,   95,    0
152453,20060421,   34,    0
152453,20060422,   41,    0
152453,20060423,   48,    0
152453,20060424,   59,    0
152453,20060425,   75,    0
152453,20060426,   77,    0
152453,20060427,  122,    0
152453,20060428,  121,    0
152453,20060429,   75,    0
152453,20060430,   49,    0
152453,20060501,   53,    0
152453,20060502,   42,    0
152453,20060503,   51,    0
152453,20060504,   56,    0
152453,20060505,   35,    0
152453,20060506,   73,    0
152453,20060507,   75,    0
152453,20060508,   78,    0
152453,20060509,   43,    0
152453,20060510,  105,    0
152453,20060511,   82,    0
152453,20060512,   56,    0
152453,20060513,   68,    0
152453,20060514,   94,    0
152453,20060515,   92,    0
152453,20060516,  101,    0
152453,20060517,  147,    0
152453,20060518,   85,    0
152453,20060519,  137,    0
152453,20060520,  121,    0
152453,20060521,  132,    0
152453,20060522,  122,    0
152453,20060523,  146,    0
152453,20060524,  106,    0
152453,20060525,   62,    0
152453,20060526,  111,    0
152453,20060527,  133,    0
152453,20060528,  131,    0
152453,20060529,  109,    0
152453,20060530,   90,    0
152453,20060531,   79,    0
152453,20060601,   27,    0
152453,20060602,   71,    0
152453,20060603,   96,    0
152453,20060604,  114,    0
152453,20060605,   64,    0
152453,20060606,   95,    0
152453,20060607,   93,    0
152453,20060608,  100,    0
152453,20060609,   99,    0
152453,20060610,  113,    0
152453,20060611,  109,    0
152453,20060612,   83,    0
152453,20060613,  109,    0
152453,20060614,  126,    0
152453,20060615,  115,    0
